-3.946999999999999988e-03	-7.492886805019507435e-01
-3.945999999999999855e-03	-7.482788545969930594e-01
-3.944999999999999722e-03	-7.472690286920352642e-01
-3.943999999999999589e-03	-7.391904214523733474e-01
-3.942999999999999457e-03	-7.375073782774438369e-01
-3.942000000000000191e-03	-7.364975523724860418e-01
-3.941000000000000059e-03	-7.351511178325423890e-01
-3.939999999999999926e-03	-7.314484228476973993e-01
-3.938999999999999793e-03	-7.210135551631340345e-01
-3.937999999999999660e-03	-7.146179910984017392e-01
-3.936999999999999528e-03	-7.082224270336694438e-01
-3.935999999999999395e-03	-7.085590356686553015e-01
-3.935000000000000130e-03	-7.031732975088806903e-01
-3.933999999999999997e-03	-6.927384298243174365e-01
-3.932999999999999864e-03	-6.950946902692187734e-01
-3.931999999999999731e-03	-6.853330398546273461e-01
-3.930999999999999599e-03	-6.836499966796978356e-01
-3.929999999999999466e-03	-6.792740844248809085e-01
-3.929000000000000201e-03	-6.745615635350781236e-01
-3.928000000000000068e-03	-6.695124340102894811e-01
-3.926999999999999935e-03	-6.641266958505148699e-01
-3.925999999999999802e-03	-6.634534785805430435e-01
-3.924999999999999670e-03	-6.614338267706275643e-01
-3.923999999999999537e-03	-6.557114799758670953e-01
-3.922999999999999404e-03	-6.462864381962615257e-01
-3.922000000000000139e-03	-6.388810482265714352e-01
-3.921000000000000006e-03	-6.371980050516418137e-01
-3.919999999999999873e-03	-6.294560064469658656e-01
-3.918999999999999741e-03	-6.308024409869095184e-01
-3.917999999999999608e-03	-6.244068769221772230e-01
-3.916999999999999475e-03	-6.139720092376138583e-01
-3.916000000000000210e-03	-6.109425315227406950e-01
-3.915000000000000077e-03	-6.052201847279801150e-01
-3.913999999999999944e-03	-6.058934019979519414e-01
-3.912999999999999812e-03	-6.008442724731632989e-01
-3.911999999999999679e-03	-5.964683602183463718e-01
-3.910999999999999546e-03	-5.887263616136704236e-01
-3.909999999999999414e-03	-5.799745371040366804e-01
-3.909000000000000148e-03	-5.782914939291071699e-01
-3.908000000000000015e-03	-5.752620162142338955e-01
-3.906999999999999883e-03	-5.607878449098396834e-01
-3.905999999999999750e-03	-5.638173226247129577e-01
-3.904999999999999617e-03	-5.577583671949665201e-01
-3.903999999999999918e-03	-5.530458463051637352e-01
-3.902999999999999785e-03	-5.436208045255581656e-01
-3.901999999999999653e-03	-5.416011527156426864e-01
-3.900999999999999954e-03	-5.378984577307975856e-01
-3.899999999999999821e-03	-5.244341123313611686e-01
-3.898999999999999688e-03	-5.234242864264033734e-01
-3.897999999999999989e-03	-5.170287223616710781e-01
-3.896999999999999856e-03	-5.116429842018964669e-01
-3.895999999999999724e-03	-5.099599410269668454e-01
-3.895000000000000025e-03	-5.035643769622345500e-01
-3.893999999999999892e-03	-5.001982906123754180e-01
-3.892999999999999759e-03	-4.934661179126571540e-01
-3.891999999999999627e-03	-4.857241193079811503e-01
-3.890999999999999927e-03	-4.816848156881502474e-01
-3.889999999999999795e-03	-4.756258602584038098e-01
-3.888999999999999662e-03	-4.709133393686010249e-01
-3.887999999999999963e-03	-4.631713407639250213e-01
-3.886999999999999830e-03	-4.547561248892771912e-01
-3.885999999999999698e-03	-4.540829076193054203e-01
-3.884999999999999998e-03	-4.480239521895589827e-01
-3.883999999999999866e-03	-4.443212572047139375e-01
-3.882999999999999733e-03	-4.311935204402633226e-01
-3.882000000000000034e-03	-4.332131722501788018e-01
-3.880999999999999901e-03	-4.244613477405450586e-01
-3.879999999999999769e-03	-4.194122182157564160e-01
-3.878999999999999636e-03	-4.157095232309113708e-01
-3.877999999999999937e-03	-4.076309159912494540e-01
-3.876999999999999804e-03	-4.029183951014466691e-01
-3.875999999999999671e-03	-3.985424828466297975e-01
-3.874999999999999972e-03	-3.921469187818974467e-01
-3.873999999999999840e-03	-3.901272669719820230e-01
-3.872999999999999707e-03	-3.807022251923764533e-01
-3.872000000000000008e-03	-3.692575316028554044e-01
-3.870999999999999875e-03	-3.706039661427990572e-01
-3.869999999999999742e-03	-3.581494466483203243e-01
-3.868999999999999610e-03	-3.557931862034189319e-01
-3.867999999999999911e-03	-3.453583185188556226e-01
-3.866999999999999778e-03	-3.382895371841514454e-01
-3.865999999999999645e-03	-3.349234508342923133e-01
-3.864999999999999946e-03	-3.322305817544050077e-01
-3.863999999999999813e-03	-3.271814522296163652e-01
-3.862999999999999681e-03	-3.214591054348558408e-01
-3.861999999999999982e-03	-3.127072809252220975e-01
-3.860999999999999849e-03	-3.090045859403770523e-01
-3.859999999999999716e-03	-3.049652823205460939e-01
-3.859000000000000017e-03	-2.955402405409405797e-01
-3.857999999999999884e-03	-2.908277196511377949e-01
-3.856999999999999752e-03	-2.790464174266308328e-01
-3.855999999999999619e-03	-2.793830260616167460e-01
-3.854999999999999920e-03	-2.709678101869689160e-01
-3.853999999999999787e-03	-2.605329425024056622e-01
-3.852999999999999654e-03	-2.605329425024056622e-01
-3.851999999999999955e-03	-2.548105957076451378e-01
-3.850999999999999823e-03	-2.460587711980113945e-01
-3.849999999999999690e-03	-2.433659021181240889e-01
-3.848999999999999991e-03	-2.349506862434763144e-01
-3.847999999999999858e-03	-2.288917308137298767e-01
-3.846999999999999725e-03	-2.299015567186876163e-01
-3.846000000000000026e-03	-2.154273854142933486e-01
-3.844999999999999894e-03	-2.073487781746314873e-01
-3.843999999999999761e-03	-2.053291263647160081e-01
-3.842999999999999628e-03	-1.905183464253358272e-01
-3.841999999999999929e-03	-1.908549550603217404e-01
-3.840999999999999796e-03	-1.871522600754766952e-01
-3.839999999999999664e-03	-1.763807837559275282e-01
-3.838999999999999965e-03	-1.743611319460120490e-01
-3.837999999999999832e-03	-1.703218283261810906e-01
-3.836999999999999699e-03	-1.608967865465755209e-01
-3.836000000000000000e-03	-1.524815706719276909e-01
-3.834999999999999867e-03	-1.484422670520967880e-01
-3.833999999999999735e-03	-1.497887015920403853e-01
-3.833000000000000036e-03	-1.403636598124348711e-01
-3.831999999999999903e-03	-1.258894885080406034e-01
-3.830999999999999770e-03	-1.235332280631392249e-01
-3.829999999999999637e-03	-1.191573158083223671e-01
-3.828999999999999938e-03	-1.083858394887731585e-01
-3.827999999999999806e-03	-1.036733185989703876e-01
-3.826999999999999673e-03	-9.391166818437891861e-02
-3.825999999999999974e-03	-9.088219046950569979e-02
-3.824999999999999841e-03	-8.684288684967475525e-02
-3.823999999999999708e-03	-7.842767097502693907e-02
-3.823000000000000009e-03	-7.405175872021008132e-02
-3.821999999999999877e-03	-6.597315148054817835e-02
-3.820999999999999744e-03	-6.193384786071721992e-02
-3.819999999999999611e-03	-5.688471833592852883e-02
-3.818999999999999912e-03	-5.048915427119619187e-02
-3.817999999999999779e-03	-4.308376430150611530e-02
-3.816999999999999647e-03	-3.399533115688647272e-02
-3.815999999999999948e-03	-3.231228798195691365e-02
-3.814999999999999815e-03	-2.187742029739362173e-02
-3.813999999999999682e-03	-1.110594397784441835e-02
-3.812999999999999983e-03	-1.177916124781624302e-02
-3.811999999999999850e-03	-1.007684928267039634e-03
-3.810999999999999718e-03	1.685184151620261212e-03
-3.810000000000000019e-03	2.695010056577999084e-03
-3.808999999999999886e-03	1.615935545601450418e-02
-3.807999999999999753e-03	2.289152815573275435e-02
-3.806999999999999620e-03	2.289152815573275435e-02
-3.805999999999999921e-03	3.265317857032422333e-02
-3.804999999999999789e-03	4.611752396976072366e-02
-3.803999999999999656e-03	4.544430669978889725e-02
-3.802999999999999957e-03	5.083004485956350155e-02
-3.801999999999999824e-03	5.621578301933810584e-02
-3.800999999999999691e-03	6.564082479894366162e-02
-3.799999999999999992e-03	7.237299749866191179e-02
-3.798999999999999860e-03	7.607569248350694313e-02
-3.797999999999999727e-03	8.415429972316884610e-02
-3.797000000000000028e-03	8.651056016807023852e-02
-3.795999999999999895e-03	9.896507966254899924e-02
-3.794999999999999762e-03	1.046874264573095237e-01
-3.793999999999999630e-03	1.060338609972531626e-01
-3.792999999999999931e-03	1.168053373168023712e-01
-3.791999999999999798e-03	1.232009013815347082e-01
-3.790999999999999665e-03	1.275768136363515937e-01
-3.789999999999999966e-03	1.336357690660979758e-01
-3.788999999999999833e-03	1.376750726859289342e-01
-3.787999999999999701e-03	1.511394180853654623e-01
-3.787000000000000002e-03	1.514760267203513755e-01
-3.785999999999999869e-03	1.582081994200696395e-01
-3.784999999999999736e-03	1.676332411996751537e-01
-3.784000000000000037e-03	1.706627189145483725e-01
-3.782999999999999904e-03	1.740288052644075045e-01
-3.781999999999999772e-03	1.848002815839567270e-01
-3.780999999999999639e-03	1.841270643139849006e-01
-3.779999999999999940e-03	1.965815838084636336e-01
-3.778999999999999807e-03	2.016307133332523316e-01
-3.777999999999999674e-03	2.076896687629987692e-01
-3.776999999999999975e-03	2.161048846376465993e-01
-3.775999999999999843e-03	2.228370573373648633e-01
-3.774999999999999710e-03	2.228370573373648633e-01
-3.774000000000000011e-03	2.366380113717872491e-01
-3.772999999999999878e-03	2.346183595618717699e-01
-3.771999999999999745e-03	2.443800099764632527e-01
-3.770999999999999613e-03	2.477460963263223848e-01
-3.769999999999999914e-03	2.548148776610265620e-01
-3.768999999999999781e-03	2.645765280756180449e-01
-3.767999999999999648e-03	2.750113957601812986e-01
-3.766999999999999949e-03	2.763578303001249514e-01
-3.765999999999999816e-03	2.817435684598995627e-01
-3.764999999999999684e-03	2.874659152546600871e-01
-3.763999999999999985e-03	2.938614793193924379e-01
-3.762999999999999852e-03	2.989106088441810805e-01
-3.761999999999999719e-03	3.046329556389416049e-01
-3.761000000000000020e-03	3.113651283386598689e-01
-3.759999999999999887e-03	3.154044319584908274e-01
-3.758999999999999755e-03	3.244928651031104838e-01
-3.757999999999999622e-03	3.292053859929132131e-01
-3.756999999999999923e-03	3.345911241526878244e-01
-3.755999999999999790e-03	3.426697313923497412e-01
-3.754999999999999657e-03	3.490652954570820921e-01
-3.753999999999999958e-03	3.524313818069412241e-01
-3.752999999999999826e-03	3.648859013014199570e-01
-3.751999999999999693e-03	3.645492926664340438e-01
-3.750999999999999994e-03	3.726278999060959607e-01
-3.749999999999999861e-03	3.756573776209691795e-01
-3.748999999999999728e-03	3.823895503206874436e-01
-3.748000000000000029e-03	3.874386798454761416e-01
-3.746999999999999897e-03	3.948440698151661765e-01
-3.745999999999999764e-03	3.988833734349971349e-01
-3.744999999999999631e-03	4.035958943247999198e-01
-3.743999999999999932e-03	4.103280670245181838e-01
-3.742999999999999799e-03	4.130209361044054894e-01
-3.741999999999999667e-03	4.210995433440674063e-01
-3.740999999999999968e-03	4.241290210589405696e-01
-3.739999999999999835e-03	4.332174542035602260e-01
-3.738999999999999702e-03	4.392764096333066637e-01
-3.738000000000000003e-03	4.476916255079544937e-01
-3.736999999999999870e-03	4.493746686828840597e-01
-3.735999999999999738e-03	4.598095363674473135e-01
-3.735000000000000039e-03	4.598095363674473135e-01
-3.733999999999999906e-03	4.665417090671655775e-01
-3.732999999999999773e-03	4.729372731318979284e-01
-3.731999999999999641e-03	4.779864026566866264e-01
-3.730999999999999941e-03	4.820257062765175848e-01
-3.729999999999999809e-03	4.874114444362921406e-01
-3.728999999999999676e-03	4.988561380258131894e-01
-3.727999999999999977e-03	5.008757898357286686e-01
-3.726999999999999844e-03	5.028954416456441479e-01
-3.725999999999999712e-03	5.129937006952215439e-01
-3.725000000000000012e-03	5.187160474899820128e-01
-3.723999999999999880e-03	5.224187424748271136e-01
-3.722999999999999747e-03	5.304973497144890304e-01
-3.722000000000000048e-03	5.345366533343198778e-01
-3.720999999999999915e-03	5.412688260340381419e-01
-3.719999999999999783e-03	5.409322173990522842e-01
-3.718999999999999650e-03	5.480009987337564059e-01
-3.717999999999999951e-03	5.480009987337564059e-01
-3.716999999999999818e-03	5.614653441331929340e-01
-3.715999999999999685e-03	5.658412563880097501e-01
-3.714999999999999986e-03	5.671876909279534029e-01
-3.713999999999999854e-03	5.722368204527421565e-01
-3.712999999999999721e-03	5.782957758824885941e-01
-3.712000000000000022e-03	5.857011658521786845e-01
-3.710999999999999889e-03	5.890672522020378166e-01
-3.709999999999999756e-03	5.934431644568546327e-01
-3.708999999999999624e-03	5.995021198866010703e-01
-3.707999999999999925e-03	6.109468134761221192e-01
-3.706999999999999792e-03	6.082539443962348136e-01
-3.705999999999999659e-03	6.143128998259812512e-01
-3.704999999999999960e-03	6.264308106854741265e-01
-3.703999999999999827e-03	6.244111588755586473e-01
-3.702999999999999695e-03	6.311433315752768003e-01
-3.701999999999999996e-03	6.365290697350514115e-01
-3.700999999999999863e-03	6.456175028796711235e-01
-3.699999999999999730e-03	6.435978510697556443e-01
-3.699000000000000031e-03	6.456175028796711235e-01
-3.697999999999999898e-03	6.510032410394457347e-01
-3.696999999999999766e-03	6.604282828190511934e-01
-3.695999999999999633e-03	6.611015000890230198e-01
-3.694999999999999934e-03	6.668238468837835997e-01
-3.693999999999999801e-03	6.718729764085722422e-01
-3.692999999999999668e-03	6.762488886633891694e-01
-3.691999999999999969e-03	6.816346268231637806e-01
-3.690999999999999837e-03	6.802881922832201278e-01
-3.689999999999999704e-03	6.900498426978115551e-01
-3.689000000000000005e-03	6.988016672074452984e-01
-3.687999999999999872e-03	7.028409708272762568e-01
-3.686999999999999739e-03	7.025043621922902881e-01
-3.686000000000000040e-03	7.068802744471072153e-01
-3.684999999999999908e-03	7.183249680366282641e-01
-3.683999999999999775e-03	7.223642716564591115e-01
-3.682999999999999642e-03	7.227008802914450802e-01
-3.681999999999999943e-03	7.280866184512196915e-01
-3.680999999999999810e-03	7.358286170558956396e-01
-3.679999999999999678e-03	7.344821825159519868e-01
-3.678999999999999979e-03	7.385214861357829452e-01
-3.677999999999999846e-03	7.432340070255857301e-01
-3.676999999999999713e-03	7.476099192804026572e-01
-3.676000000000000014e-03	7.523224401702053310e-01
-3.674999999999999881e-03	7.553519178850786053e-01
-3.673999999999999749e-03	7.580447869649659109e-01
-3.673000000000000050e-03	7.641037423947123486e-01
-3.671999999999999917e-03	7.704993064594446439e-01
-3.670999999999999784e-03	7.708359150944306126e-01
-3.669999999999999651e-03	7.752118273492474287e-01
-3.668999999999999952e-03	7.819440000489656928e-01
-3.667999999999999820e-03	7.859833036687966512e-01
-3.666999999999999687e-03	7.859833036687966512e-01
-3.665999999999999988e-03	7.923788677335289465e-01
-3.664999999999999855e-03	7.960815627183740473e-01
-3.663999999999999722e-03	7.977646058933035578e-01
-3.663000000000000023e-03	8.041601699580359641e-01
-3.661999999999999891e-03	8.058432131329654746e-01
-3.660999999999999758e-03	8.149316462775850756e-01
-3.659999999999999625e-03	8.152682549125710443e-01
-3.658999999999999926e-03	8.203173844373596868e-01
-3.657999999999999793e-03	8.223370362472751660e-01
-3.656999999999999661e-03	8.253665139621484403e-01
-3.655999999999999962e-03	8.304156434869370829e-01
-3.654999999999999829e-03	8.283959916770216036e-01
-3.653999999999999696e-03	8.341183384717821836e-01
-3.652999999999999997e-03	8.381576420916131420e-01
-3.651999999999999864e-03	8.415237284414722740e-01
-3.650999999999999732e-03	8.438799888863736109e-01
-3.650000000000000033e-03	8.492657270461482222e-01
-3.648999999999999900e-03	8.533050306659791806e-01
-3.647999999999999767e-03	8.570077256508241703e-01
-3.646999999999999634e-03	8.583541601907678231e-01
-3.645999999999999935e-03	8.620568551756129239e-01
-3.644999999999999803e-03	8.660961587954438823e-01
-3.643999999999999670e-03	8.708086796852466671e-01
-3.642999999999999971e-03	8.691256365103170456e-01
-3.641999999999999838e-03	8.741747660351057991e-01
-3.640999999999999705e-03	8.819167646397817473e-01
-3.640000000000000006e-03	8.846096337196690529e-01
-3.638999999999999874e-03	8.835998078147112578e-01
-3.637999999999999741e-03	8.856194596246267370e-01
-3.637000000000000042e-03	8.906685891494154905e-01
-3.635999999999999909e-03	8.940346754992746225e-01
-3.634999999999999776e-03	8.963909359441759594e-01
-3.633999999999999644e-03	8.980739791191055810e-01
-3.632999999999999945e-03	9.027865000089083658e-01
-3.631999999999999812e-03	9.024498913739223971e-01
-3.630999999999999679e-03	9.071624122637251819e-01
-3.629999999999999980e-03	9.112017158835561403e-01
-3.628999999999999847e-03	9.091820640736406611e-01
-3.627999999999999715e-03	9.112017158835561403e-01
-3.627000000000000016e-03	9.135579763284574772e-01
-3.625999999999999883e-03	9.179338885832744044e-01
-3.624999999999999750e-03	9.179338885832744044e-01
-3.624000000000000051e-03	9.233196267430490156e-01
-3.622999999999999918e-03	9.250026699179785261e-01
-3.621999999999999786e-03	9.317348426176967902e-01
-3.620999999999999653e-03	9.283687562678376581e-01
-3.619999999999999954e-03	9.330812771576404430e-01
-3.618999999999999821e-03	9.377937980474432278e-01
-3.617999999999999688e-03	9.354375376025418909e-01
-3.616999999999999989e-03	9.408232757623163911e-01
-3.615999999999999857e-03	9.377937980474432278e-01
-3.614999999999999724e-03	9.431795362072178390e-01
-3.614000000000000025e-03	9.499117089069361031e-01
-3.612999999999999892e-03	9.478920570970206239e-01
-3.611999999999999759e-03	9.495751002719501344e-01
-3.610999999999999627e-03	9.495751002719501344e-01
-3.609999999999999928e-03	9.526045779868234087e-01
-3.608999999999999795e-03	9.579903161465980199e-01
-3.607999999999999662e-03	9.539510125267670615e-01
-3.606999999999999963e-03	9.606831852264853255e-01
-3.605999999999999830e-03	9.610197938614711832e-01
-3.604999999999999698e-03	9.643858802113303152e-01
-3.603999999999999999e-03	9.637126629413584888e-01
-3.602999999999999866e-03	9.640492715763444576e-01
-3.601999999999999733e-03	9.664055320212457945e-01
-3.601000000000000034e-03	9.707814442760627216e-01
-3.599999999999999901e-03	9.684251838311612737e-01
-3.598999999999999769e-03	9.704448356410767529e-01
-3.597999999999999636e-03	9.728010960859780898e-01
-3.596999999999999937e-03	9.744841392609077113e-01
-3.595999999999999804e-03	9.761671824358372218e-01
-3.594999999999999672e-03	9.751573565308795377e-01
-3.593999999999999972e-03	9.771770083407950169e-01
-3.592999999999999840e-03	9.775136169757808746e-01
-3.591999999999999707e-03	9.802064860556681802e-01
-3.591000000000000008e-03	9.818895292305978018e-01
-3.589999999999999875e-03	9.886217019303160658e-01
-3.588999999999999743e-03	9.852556155804569338e-01
-3.588000000000000043e-03	9.839091810405132810e-01
-3.586999999999999911e-03	9.852556155804569338e-01
-3.585999999999999778e-03	9.855922242154427915e-01
-3.584999999999999645e-03	9.899681364702597186e-01
-3.583999999999999946e-03	9.896315278352737499e-01
-3.582999999999999814e-03	9.892949192002878922e-01
-3.581999999999999681e-03	9.909779623752174027e-01
-3.580999999999999982e-03	9.956904832650201875e-01
-3.579999999999999849e-03	9.933342228201188506e-01
-3.578999999999999716e-03	9.963637005349920139e-01
-3.578000000000000017e-03	9.943440487250765347e-01
-3.576999999999999885e-03	9.956904832650201875e-01
-3.575999999999999752e-03	9.953538746300343298e-01
-3.575000000000000053e-03	9.876118760253582707e-01
-3.573999999999999920e-03	9.936708314551047083e-01
-3.572999999999999787e-03	9.967003091699779826e-01
-3.571999999999999655e-03	9.993931782498652883e-01
-3.570999999999999956e-03	1.000066395519837004e+00
-3.569999999999999823e-03	9.950172659950483611e-01
-3.568999999999999690e-03	1.002086047329752372e+00
-3.567999999999999991e-03	1.003095873234710167e+00
-3.566999999999999858e-03	9.936708314551047083e-01
-3.565999999999999726e-03	9.980467437099216355e-01
-3.565000000000000027e-03	1.001749438694766514e+00
-3.563999999999999894e-03	9.990565696148793196e-01
-3.562999999999999761e-03	9.977101350749356667e-01
-3.561999999999999628e-03	9.973735264399498091e-01
-3.560999999999999929e-03	9.997297868848511460e-01
-3.559999999999999797e-03	9.960270919000061562e-01
-3.558999999999999664e-03	1.003432481869696025e+00
-3.557999999999999965e-03	9.990565696148793196e-01
-3.556999999999999832e-03	1.000739612789808719e+00
-3.555999999999999699e-03	1.003095873234710167e+00
-3.555000000000000000e-03	1.000739612789808719e+00
-3.553999999999999868e-03	1.001749438694766514e+00
-3.552999999999999735e-03	9.997297868848511460e-01
-3.552000000000000036e-03	9.997297868848511460e-01
-3.550999999999999903e-03	9.977101350749356667e-01
-3.549999999999999770e-03	9.963637005349920139e-01
-3.548999999999999638e-03	9.983833523449074931e-01
