-4.289999999999999651e-04	-3.567837433181603873e-02
-4.279999999999999950e-04	2.491117996564823009e-02
-4.269999999999999707e-04	-1.716489940759084384e-02
-4.260000000000000006e-04	2.693083177556370583e-02
-4.249999999999999763e-04	1.918883317088771606e-02
-4.240000000000000062e-04	-9.422900802914854074e-03
-4.229999999999999819e-04	-3.298550525192874006e-02
-4.219999999999999576e-04	-3.027336738182515377e-03
-4.209999999999999875e-04	1.144683456621172629e-02
-4.199999999999999632e-04	1.348575516634348661e-03
-4.189999999999999931e-04	5.387879136465299930e-03
-4.179999999999999688e-04	8.080748216352601210e-03
-4.169999999999999987e-04	-7.403248992999379198e-03
-4.159999999999999744e-04	1.348575516634348661e-03
-4.150000000000000043e-04	-8.413074897957116202e-03
-4.139999999999999800e-04	1.077361729623990162e-02
-4.129999999999999557e-04	1.514952955105676631e-02
-4.119999999999999856e-04	-8.749683532943029404e-03
-4.109999999999999613e-04	1.144683456621172629e-02
-4.099999999999999912e-04	-9.422900802914854074e-03
-4.089999999999999669e-04	-1.379881305773171876e-02
-4.079999999999999968e-04	-1.177916124781624302e-02
-4.069999999999999725e-04	-3.197567934697100045e-02
-4.060000000000000024e-04	7.070922311394863338e-03
-4.049999999999999781e-04	-1.245237851778806769e-02
-4.040000000000000080e-04	-6.496332557559043874e-02
-4.029999999999999837e-04	-8.076466262971204735e-03
-4.019999999999999594e-04	9.090574121310339081e-03
-4.009999999999999893e-04	-1.985776848747814599e-02
-3.999999999999999650e-04	-9.189201637446343940e-02
-3.989999999999999949e-04	-8.749683532943029404e-03
-3.979999999999999706e-04	-4.409359020646385491e-02
-3.970000000000000005e-04	-6.395349967063269914e-02
-3.959999999999999762e-04	1.348575516634348661e-03
-3.950000000000000061e-04	8.080748216352601210e-03
-3.939999999999999817e-04	-6.799280329046364368e-02
-3.929999999999999574e-04	-1.851133394753449665e-02
-3.919999999999999873e-04	-2.356046347232318428e-02
-3.909999999999999630e-04	-6.193384786071721992e-02
-3.899999999999999929e-04	-9.422900802914854074e-03
-3.889999999999999686e-04	-1.043272670787259195e-02
-3.879999999999999985e-04	-8.011071414995650508e-02
-3.869999999999999742e-04	5.724487771451212265e-03
-3.860000000000000041e-04	-1.615507350263310771e-02
-3.849999999999999798e-04	-7.708123643508328626e-02
-3.840000000000000097e-04	3.197996130035239692e-02
-3.829999999999999854e-04	1.885222453590180286e-02
-3.819999999999999611e-04	-1.716489940759084384e-02
-3.809999999999999910e-04	-5.720205818069815790e-03
-3.799999999999999667e-04	1.649596409100041738e-02
-3.789999999999999966e-04	6.753582466625234490e-04
-3.779999999999999723e-04	-1.750150804257675705e-02
-3.770000000000000022e-04	1.312987774114129057e-02
-3.759999999999999779e-04	-2.625333255221048642e-02
-3.750000000000000078e-04	-9.086292167928942606e-03
-3.739999999999999835e-04	-1.649168213761902091e-02
-3.729999999999999592e-04	-3.264889661694282685e-02
-3.719999999999999891e-04	2.558439723562005649e-02
-3.709999999999999648e-04	-2.558011528223866002e-02
-3.699999999999999947e-04	-2.827298436212596217e-02
-3.689999999999999704e-04	3.500943901522560880e-02
-3.680000000000000003e-04	1.582274682102859098e-02
-3.669999999999999760e-04	-2.625333255221048642e-02
-3.660000000000000059e-04	3.568265628519743521e-02
-3.649999999999999816e-04	-1.985776848747814599e-02
-3.639999999999999573e-04	-5.250880608111167108e-02
-3.629999999999999872e-04	-1.649168213761902091e-02
-3.619999999999999629e-04	1.784239863094406672e-02
-3.609999999999999928e-04	-1.649168213761902091e-02
-3.599999999999999685e-04	-1.007684928267039634e-03
-3.589999999999999984e-04	4.005856854001429990e-02
-3.579999999999999741e-04	-4.005428658663290342e-02
-3.570000000000000040e-04	3.704835961535736955e-03
-3.559999999999999797e-04	3.399961311026786920e-02
-3.550000000000000096e-04	-2.759976709215413576e-02
-3.539999999999999853e-04	1.582274682102859098e-02
-3.529999999999999609e-04	-3.344676582952143683e-04
-3.519999999999999908e-04	-2.591672391722457322e-02
-3.509999999999999665e-04	-6.393423088041641326e-03
-3.499999999999999964e-04	6.753582466625234490e-04
-3.489999999999999721e-04	-2.288724620235135787e-02
-3.480000000000000020e-04	1.851561590091589313e-02
-3.469999999999999777e-04	-1.918455121750631959e-02
-3.460000000000000076e-04	-3.298550525192874006e-02
-3.449999999999999833e-04	-1.312559578775989409e-02
-3.439999999999999590e-04	-2.017510833224777506e-03
-3.429999999999999889e-04	-1.007684928267039634e-03
-3.419999999999999646e-04	2.457457133066231689e-02
-3.409999999999999945e-04	1.212005183618355270e-02
-3.399999999999999702e-04	-6.294367376567495953e-02
-3.390000000000000001e-04	8.417356851338512677e-03
-3.379999999999999758e-04	-1.649168213761902091e-02
-3.370000000000000057e-04	-4.375698157147794171e-02
-3.359999999999999814e-04	3.904874263505656029e-02
-3.350000000000000113e-04	3.467283038023969560e-02
-3.339999999999999870e-04	-2.154081166240770853e-02
-3.329999999999999627e-04	-1.344293563252952186e-03
-3.319999999999999926e-04	3.467283038023969560e-02
-3.309999999999999683e-04	-4.678645928635115359e-02
-3.299999999999999982e-04	-1.177916124781624302e-02
-3.289999999999999739e-04	-1.581846486764719451e-02
-3.280000000000000038e-04	-1.447203032770354343e-02
-3.269999999999999795e-04	-8.749683532943029404e-03
-3.260000000000000094e-04	-1.379881305773171876e-02
-3.249999999999999851e-04	-4.375698157147794171e-02
-3.239999999999999608e-04	-2.221402893237953494e-02
-3.229999999999999907e-04	-4.577663338139341398e-02
-3.219999999999999664e-04	-3.601498296680195194e-02
-3.209999999999999963e-04	8.753965486324425879e-03
-3.199999999999999720e-04	-2.961941890206961150e-02
-3.190000000000000019e-04	-2.692654982218230936e-02
-3.179999999999999776e-04	-3.736141750674559781e-02
-3.170000000000000075e-04	-2.894620163209778510e-02
-3.159999999999999832e-04	-3.971767795164699022e-02
-3.149999999999999589e-04	-7.403248992999379198e-03
-3.139999999999999888e-04	3.368227326549824187e-03
-3.129999999999999644e-04	-3.702480887175969154e-02
-3.119999999999999944e-04	4.714661866493474393e-03
-3.109999999999999700e-04	6.397705041423037801e-03
-3.099999999999999999e-04	-2.490689801226683361e-02
-3.089999999999999756e-04	1.683257272598632712e-02
-3.080000000000000055e-04	-2.017510833224777506e-03
-3.069999999999999812e-04	-1.009611807288668048e-02
-3.060000000000000111e-04	-1.344293563252952186e-03
-3.049999999999999868e-04	2.625761450559188290e-02
-3.039999999999999625e-04	1.952544180587362926e-02
-3.029999999999999924e-04	1.685184151620261212e-03
-3.019999999999999681e-04	1.279326910615537737e-02
-3.009999999999999980e-04	-1.007684928267039634e-03
-2.999999999999999737e-04	-4.342037293649202850e-02
-2.990000000000000036e-04	2.021792786606173981e-03
-2.979999999999999793e-04	6.753582466625234490e-04
-2.970000000000000092e-04	1.784239863094406672e-02
-2.959999999999999849e-04	-7.403248992999379198e-03
-2.949999999999999606e-04	-4.072750385660472983e-02
-2.939999999999999905e-04	1.685184151620261212e-03
-2.929999999999999662e-04	-5.015254563621027867e-02
-2.919999999999999961e-04	-2.860959299711187190e-02
-2.909999999999999718e-04	5.387879136465299930e-03
-2.900000000000000017e-04	-1.952115985249223279e-02
-2.889999999999999774e-04	-3.029263617204143791e-02
-2.880000000000000073e-04	-2.356046347232318428e-02
-2.869999999999999830e-04	-1.110594397784441835e-02
-2.860000000000000129e-04	-5.217219744612575788e-02
-2.849999999999999886e-04	-3.668820023677377834e-02
-2.839999999999999643e-04	-1.413542169271763196e-02
-2.829999999999999942e-04	-5.082576290618210507e-02
-2.819999999999999699e-04	-2.658994118719639616e-02
-2.809999999999999998e-04	-1.817472531254858345e-02
-2.799999999999999755e-04	-1.110594397784441835e-02
-2.790000000000000054e-04	-2.524350664725274682e-02
-2.779999999999999811e-04	-2.793637572714004896e-02
-2.770000000000000110e-04	-2.356046347232318428e-02
-2.759999999999999867e-04	-3.298550525192874006e-02
-2.749999999999999624e-04	6.061096406437125467e-03
-2.739999999999999923e-04	-3.363945373168427712e-03
-2.729999999999999680e-04	-1.615507350263310771e-02
-2.719999999999999979e-04	-9.759509437900767276e-03
-2.709999999999999735e-04	8.080748216352601210e-03
-2.700000000000000035e-04	-2.354119468210689840e-03
-2.689999999999999791e-04	1.685184151620261212e-03
-2.680000000000000090e-04	2.695010056577999084e-03
-2.669999999999999847e-04	7.407530946380775673e-03
-2.660000000000000146e-04	-2.322385483733727107e-02
-2.649999999999999903e-04	-1.952115985249223279e-02
-2.639999999999999660e-04	1.043700866125398842e-02
-2.629999999999999959e-04	-2.288724620235135787e-02
-2.619999999999999716e-04	4.378053231507562058e-03
-2.610000000000000015e-04	2.053526771083136887e-02
-2.599999999999999772e-04	-1.211576988280215622e-02
-2.590000000000000071e-04	-4.037162643140253249e-03
-2.579999999999999828e-04	-2.928281026708369830e-02
-2.570000000000000127e-04	-1.007684928267039634e-03
-2.559999999999999884e-04	-3.163907071198508725e-02
-2.549999999999999641e-04	-3.635159160178786514e-02
-2.539999999999999940e-04	3.387496116766108433e-04
-2.529999999999999697e-04	-3.534176569683012553e-02
-2.519999999999999996e-04	-3.197567934697100045e-02
-2.509999999999999753e-04	-2.120420302742179533e-02
-2.500000000000000052e-04	3.702909082514108802e-02
-2.489999999999999809e-04	-3.062924480702734764e-02
-2.480000000000000108e-04	-5.351863198606940375e-02
-2.469999999999999865e-04	-1.144255261283032982e-02
-2.459999999999999622e-04	3.704835961535736955e-03
-2.449999999999999921e-04	-3.363945373168427712e-03
-2.439999999999999949e-04	2.524778860063414329e-02
-2.429999999999999977e-04	2.695010056577999084e-03
-2.420000000000000005e-04	-1.211576988280215622e-02
-2.409999999999999762e-04	-3.769802614173151101e-02
-2.399999999999999790e-04	-5.587489243097079616e-02
-2.389999999999999818e-04	-3.971767795164699022e-02
-2.379999999999999846e-04	1.750578999595815352e-02
-2.369999999999999874e-04	1.548613818604267778e-02
-2.359999999999999902e-04	-2.187742029739362173e-02
-2.349999999999999930e-04	1.348575516634348661e-03
-2.339999999999999958e-04	-3.399533115688647272e-02
-2.329999999999999986e-04	-5.621150106595670937e-02
-2.320000000000000014e-04	1.077361729623990162e-02
-2.309999999999999771e-04	1.077361729623990162e-02
-2.299999999999999799e-04	8.417356851338512677e-03
-2.289999999999999826e-04	-2.019437712246405919e-02
-2.279999999999999854e-04	-1.615507350263310771e-02
-2.269999999999999882e-04	-1.009611807288668048e-02
-2.259999999999999910e-04	7.407530946380775673e-03
-2.249999999999999938e-04	-1.918455121750631959e-02
-2.239999999999999966e-04	-5.383597183083903455e-03
-2.229999999999999994e-04	3.368227326549824187e-03
-2.220000000000000022e-04	-2.759976709215413576e-02
-2.209999999999999779e-04	-4.779628519130889319e-02
-2.199999999999999807e-04	1.346648637612720203e-02
-2.189999999999999835e-04	-5.183558881113984468e-02
-2.179999999999999863e-04	-7.640801916511145986e-02
-2.169999999999999891e-04	-3.363945373168427712e-03
-2.159999999999999919e-04	-2.086759439243588213e-02
-2.149999999999999947e-04	-2.591672391722457322e-02
-2.139999999999999975e-04	7.070922311394863338e-03
-2.130000000000000003e-04	5.051270501479387595e-03
-2.120000000000000031e-04	-5.890437014584400804e-02
-2.109999999999999788e-04	-5.452845789102714336e-02
-2.099999999999999816e-04	-3.399533115688647272e-02
-2.089999999999999844e-04	-5.419184925604123015e-02
-2.079999999999999872e-04	-4.981593700122436547e-02
-2.069999999999999900e-04	2.021792786606173981e-03
-2.059999999999999928e-04	-4.173732976156246249e-02
-2.049999999999999956e-04	-3.433193979187238593e-02
-2.039999999999999984e-04	-3.332211388691464632e-02
-2.030000000000000012e-04	-4.779628519130889319e-02
-2.020000000000000040e-04	-7.739857627985291533e-03
-2.009999999999999797e-04	-1.043272670787259195e-02
-1.999999999999999825e-04	3.399961311026786920e-02
-1.989999999999999853e-04	-9.086292167928942606e-03
-1.979999999999999881e-04	-4.745967655632297999e-02
-1.969999999999999909e-04	8.080748216352601210e-03
-1.959999999999999937e-04	-2.558011528223866002e-02
-1.949999999999999965e-04	-5.048915427119619187e-02
-1.939999999999999993e-04	-2.692654982218230936e-02
-1.930000000000000021e-04	-2.120420302742179533e-02
-1.920000000000000049e-04	-4.712306792133706679e-02
-1.909999999999999806e-04	-7.506158462516780705e-02
-1.899999999999999834e-04	-1.447203032770354343e-02
-1.889999999999999862e-04	-3.668820023677377834e-02
-1.879999999999999890e-04	-9.424827681936483181e-02
-1.869999999999999917e-04	1.413970364609902844e-02
-1.859999999999999945e-04	-1.985776848747814599e-02
-1.849999999999999973e-04	-4.779628519130889319e-02
-1.840000000000000001e-04	-4.241054703153428890e-02
-1.830000000000000029e-04	-2.524350664725274682e-02
-1.819999999999999786e-04	-9.929740634415351597e-02
-1.809999999999999814e-04	-5.149898017615393148e-02
-1.799999999999999842e-04	-6.227045649570313313e-02
-1.789999999999999870e-04	-3.736141750674559781e-02
-1.779999999999999898e-04	-7.607141053012554666e-02
-1.769999999999999926e-04	-2.793637572714004896e-02
-1.759999999999999954e-04	-7.775445370505511267e-02
-1.749999999999999982e-04	-8.852593002460432126e-02
-1.740000000000000010e-04	-7.842767097502693907e-02
-1.730000000000000038e-04	-7.943749687998467868e-02
-1.719999999999999795e-04	-3.029263617204143791e-02
-1.709999999999999823e-04	-6.058741332077357405e-02
-1.699999999999999851e-04	-3.466854842685829913e-02
-1.689999999999999879e-04	-7.034906373536503610e-02
-1.679999999999999907e-04	-5.385524062105531695e-02
-1.669999999999999935e-04	-3.702480887175969154e-02
-1.659999999999999963e-04	-4.476680747643568131e-02
-1.649999999999999991e-04	-4.813289382629480639e-02
-1.640000000000000019e-04	-7.068567237035094930e-02
-1.630000000000000047e-04	-3.197567934697100045e-02
-1.619999999999999804e-04	-2.086759439243588213e-02
-1.609999999999999832e-04	-7.304193281525234172e-02
-1.599999999999999860e-04	-1.514524759767536984e-02
-1.589999999999999888e-04	-6.462671694060452554e-02
-1.579999999999999916e-04	-7.910088824499876548e-02
-1.569999999999999944e-04	-5.149898017615393148e-02
-1.559999999999999972e-04	-1.918455121750631959e-02
-1.550000000000000000e-04	-4.443019884144976811e-02
-1.540000000000000028e-04	-5.284541471609758428e-02
-1.530000000000000056e-04	-2.995602753705552471e-02
-1.519999999999999813e-04	-5.082576290618210507e-02
-1.509999999999999841e-04	-8.987236456454797406e-02
-1.499999999999999869e-04	-7.270532418026642851e-02
-1.489999999999999897e-04	-4.375698157147794171e-02
-1.479999999999999925e-04	-9.222862500944935260e-02
-1.469999999999999953e-04	-1.019902754240408216e-01
-1.459999999999999981e-04	-7.977410551497059188e-02
-1.450000000000000009e-04	-6.496332557559043874e-02
-1.440000000000000036e-04	-8.684288684967475525e-02
-1.430000000000000064e-04	-1.215135762532237457e-01
-1.419999999999999821e-04	-9.422900802914854074e-03
-1.409999999999999849e-04	-5.553828379598488296e-02
-1.399999999999999877e-04	-6.025080468578766085e-02
-1.389999999999999905e-04	-5.856776151085809484e-02
-1.379999999999999933e-04	-7.236871554528051531e-02
-1.369999999999999961e-04	-1.056929704088858668e-01
-1.359999999999999989e-04	-9.492149408933665822e-02
-1.350000000000000017e-04	-7.270532418026642851e-02
-1.340000000000000045e-04	-6.664636875051999088e-02
-1.330000000000000073e-04	-7.438836735519599452e-02
-1.319999999999999830e-04	-7.674462780009737306e-02
-1.309999999999999858e-04	-5.149898017615393148e-02
-1.299999999999999886e-04	-4.241054703153428890e-02
-1.289999999999999914e-04	-1.053563617738999536e-01
-1.279999999999999942e-04	-5.789454424088626844e-02
-1.269999999999999970e-04	-7.068567237035094930e-02
-1.259999999999999998e-04	-4.644985065136524038e-02
-1.250000000000000026e-04	-3.399533115688647272e-02
-1.240000000000000054e-04	-3.466854842685829913e-02
-1.229999999999999811e-04	-8.078393141992833149e-02
-1.219999999999999974e-04	-3.433193979187238593e-02
-1.210000000000000002e-04	-8.953575592956206086e-02
-1.199999999999999895e-04	-6.731958602049181728e-02
-1.189999999999999923e-04	-7.674462780009737306e-02
-1.179999999999999951e-04	-4.644985065136524038e-02
-1.169999999999999979e-04	-1.040099272339563008e-01
-1.160000000000000007e-04	-2.961941890206961150e-02
-1.149999999999999899e-04	-4.241054703153428890e-02
-1.139999999999999927e-04	-1.067027963138435925e-01
-1.129999999999999955e-04	-5.856776151085809484e-02
-1.119999999999999983e-04	-8.415001776978744963e-02
-1.110000000000000011e-04	-1.242064453331110513e-01
-1.099999999999999904e-04	-9.121879910449161299e-02
-1.089999999999999932e-04	-4.409359020646385491e-02
-1.079999999999999960e-04	-9.559471135930848462e-02
-1.069999999999999988e-04	-9.054558183451978659e-02
-1.060000000000000016e-04	-9.088219046950569979e-02
-1.049999999999999908e-04	-7.371515008522416812e-02
-1.039999999999999936e-04	-1.087224481237590717e-01
-1.029999999999999964e-04	-7.708123643508328626e-02
-1.019999999999999992e-04	-1.013170581540689952e-01
-1.010000000000000020e-04	-7.607141053012554666e-02
-9.999999999999999124e-05	-1.107420999336745510e-01
-9.899999999999999404e-05	-7.573480189513963345e-02
-9.799999999999999684e-05	-7.068567237035094930e-02
-9.699999999999999963e-05	-1.329582698427447807e-01
-9.600000000000000243e-05	-8.044732278494241828e-02
-9.499999999999999168e-05	-1.548185623266128130e-02
-9.399999999999999448e-05	-6.462671694060452554e-02
-9.299999999999999727e-05	-6.294367376567495953e-02
-9.200000000000000007e-05	-7.809106234004102587e-02
-9.099999999999998932e-05	-6.866602056043547009e-02
-8.999999999999999212e-05	-1.161278380934491483e-01
-8.899999999999999491e-05	-9.828758043919577636e-02
-8.799999999999999771e-05	-4.914271973125253906e-02
-8.700000000000000051e-05	-8.785271275463249485e-02
-8.599999999999998976e-05	-1.067027963138435925e-01
-8.499999999999999255e-05	-7.438836735519599452e-02
-8.399999999999999535e-05	-9.795097180420986316e-02
-8.299999999999999815e-05	-1.282457489529419958e-01
-8.200000000000000095e-05	-1.245430539680969645e-01
-8.099999999999999019e-05	-4.813289382629480639e-02
-7.999999999999999299e-05	-8.179375732488607109e-02
-7.899999999999999579e-05	-7.708123643508328626e-02
-7.799999999999999859e-05	-5.890437014584400804e-02
-7.700000000000000139e-05	-8.515984367474518923e-02
-7.599999999999999063e-05	-1.019902754240408216e-01
-7.499999999999999343e-05	-1.026634926940126480e-01
-7.399999999999999623e-05	-1.188207071733364539e-01
-7.299999999999999903e-05	-1.326216612077588675e-01
-7.200000000000000182e-05	-1.137715776485477559e-01
-7.099999999999999107e-05	-1.417100943523785239e-01
-6.999999999999999387e-05	-1.400270511774489579e-01
-6.899999999999999667e-05	-6.832941192544955689e-02
-6.799999999999999946e-05	-1.595503520066318681e-01
-6.700000000000000226e-05	-1.100688826637027246e-01
-6.599999999999999151e-05	-1.009804495190830820e-01
-6.499999999999999431e-05	-1.060295790438717661e-01
-6.399999999999999710e-05	-1.063661876788576793e-01
-6.299999999999999990e-05	-9.458488545435074502e-02
-6.200000000000000270e-05	-1.046831445039281272e-01
-6.099999999999999872e-05	-1.043465358689422140e-01
-5.999999999999999474e-05	-1.346413130176743467e-01
-5.899999999999999754e-05	-9.222862500944935260e-02
-5.800000000000000034e-05	-1.407002684474207843e-01
-5.699999999999999636e-05	-6.967584646539320969e-02
-5.599999999999999916e-05	-9.559471135930848462e-02
-5.499999999999999518e-05	-8.919914729457614766e-02
-5.399999999999999798e-05	-1.030001013289985612e-01
-5.300000000000000078e-05	-1.205037503482660199e-01
-5.199999999999999680e-05	-1.030001013289985612e-01
-5.099999999999999960e-05	-1.238698366981251381e-01
-4.999999999999999562e-05	-6.328028240066087273e-02
-4.899999999999999842e-05	-6.328028240066087273e-02
-4.800000000000000122e-05	-1.329582698427447807e-01
-4.699999999999999724e-05	-1.100688826637027246e-01
-4.600000000000000004e-05	-8.515984367474518923e-02
-4.499999999999999606e-05	-1.272359230479842562e-01
-4.399999999999999886e-05	-9.626792862928031103e-02
-4.299999999999999488e-05	-9.121879910449161299e-02
-4.199999999999999768e-05	-1.339680957477025203e-01
-4.100000000000000047e-05	-1.376707907325475655e-01
-3.999999999999999650e-05	-8.381340913480153643e-02
-3.899999999999999929e-05	-1.410368770824066975e-01
-3.799999999999999532e-05	-1.157912294584632351e-01
-3.699999999999999811e-05	-1.201671417132801067e-01
-3.600000000000000091e-05	-1.881620859804344348e-01
-3.499999999999999693e-05	-1.380073993675334787e-01
-3.399999999999999973e-05	-8.987236456454797406e-02
-3.299999999999999575e-05	-1.255528798730546902e-01
-3.199999999999999855e-05	-1.127617517435900302e-01
-3.100000000000000135e-05	-1.332948784777306939e-01
-2.999999999999999737e-05	-1.343047043826884335e-01
-2.900000000000000017e-05	-1.541646138468572569e-01
-2.799999999999999958e-05	-1.265627057780124298e-01
-2.699999999999999899e-05	-1.120885344736182038e-01
-2.599999999999999840e-05	-1.235332280631392249e-01
-2.499999999999999781e-05	-1.433931375273080899e-01
-2.400000000000000061e-05	-1.531547879418995173e-01
-2.300000000000000002e-05	-1.306020093978433882e-01
-2.199999999999999943e-05	-1.154546208234773219e-01
-2.099999999999999884e-05	-1.639262642614487397e-01
-1.999999999999999825e-05	-8.448662640477336283e-02
-1.899999999999999766e-05	-1.292555748578997354e-01
-1.800000000000000046e-05	-8.616966957970292884e-02
-1.699999999999999987e-05	-1.262260971430265166e-01
-1.599999999999999928e-05	-1.245430539680969645e-01
-1.499999999999999869e-05	-1.124251431086041170e-01
-1.399999999999999979e-05	-8.953575592956206086e-02
-1.299999999999999920e-05	-1.383440080025193919e-01
-1.200000000000000030e-05	-1.208403589832519331e-01
-1.099999999999999971e-05	-1.353145302876461731e-01
-9.999999999999999124e-06	-9.929740634415351597e-02
-9.000000000000000228e-06	-1.380073993675334787e-01
-7.999999999999999638e-06	-6.698297738550590408e-02
-6.999999999999999895e-06	-1.205037503482660199e-01
-6.000000000000000152e-06	-1.302654007628574750e-01
-4.999999999999999562e-06	-1.221867935231955721e-01
-3.999999999999999819e-06	-6.529993421057635195e-02
-3.000000000000000076e-06	-1.470958325121531352e-01
-1.999999999999999909e-06	-9.963401497913942917e-02
-9.999999999999999547e-07	-1.097322740287168114e-01
0.000000000000000000e+00	-1.373341820975616523e-01
9.999999999999999547e-07	-1.120885344736182038e-01
1.999999999999999909e-06	-1.235332280631392249e-01
3.000000000000000076e-06	-1.120885344736182038e-01
3.999999999999999819e-06	-1.248796626030828777e-01
4.999999999999999562e-06	-1.521449620369417777e-01
6.000000000000000152e-06	-1.134349690135618566e-01
6.999999999999999895e-06	-8.852593002460432126e-02
7.999999999999999638e-06	-1.450761807022376559e-01
9.000000000000000228e-06	-9.088219046950569979e-02
9.999999999999999124e-06	-1.080492308537872453e-01
1.099999999999999971e-05	-1.114153172036463774e-01
1.200000000000000030e-05	-1.201671417132801067e-01
1.299999999999999920e-05	-7.001245510037912290e-02
1.399999999999999979e-05	-1.093956653937308982e-01
1.499999999999999869e-05	-7.472497599018189385e-02
1.599999999999999928e-05	-1.191573158083223671e-01
1.699999999999999987e-05	-1.006438408840971688e-01
1.800000000000000046e-05	-1.205037503482660199e-01
1.899999999999999766e-05	-1.258894885080406034e-01
1.999999999999999825e-05	-1.208403589832519331e-01
2.099999999999999884e-05	-5.856776151085809484e-02
2.199999999999999943e-05	-9.088219046950569979e-02
2.300000000000000002e-05	-1.683021765162656114e-01
2.400000000000000061e-05	-8.314019186482971002e-02
2.499999999999999781e-05	-8.717949548466066845e-02
2.599999999999999840e-05	-1.420467029873644371e-01
2.699999999999999899e-05	-6.025080468578766085e-02
2.799999999999999958e-05	-7.203210691029460211e-02
2.900000000000000017e-05	-1.534913965768854305e-01
2.999999999999999737e-05	-1.110787085686604642e-01
3.100000000000000135e-05	-1.117519258386322906e-01
3.199999999999999855e-05	-1.518083534019558645e-01
3.299999999999999575e-05	-1.198305330782941935e-01
3.399999999999999973e-05	-1.205037503482660199e-01
3.499999999999999693e-05	-1.464226152421813087e-01
3.600000000000000091e-05	-9.862418907418168956e-02
3.699999999999999811e-05	-1.023268840590267348e-01
3.799999999999999532e-05	-1.161278380934491483e-01
3.899999999999999929e-05	-9.391166818437891861e-02
3.999999999999999650e-05	-1.013170581540689952e-01
4.100000000000000047e-05	-1.521449620369417777e-01
4.199999999999999768e-05	-1.181474899033646275e-01
4.299999999999999488e-05	-6.159723922573130672e-02
